mean_x,mean_y,mean_z,median_x,median_y,median_z,std_x,std_y,std_z,var_x,var_y,var_z,min_x,min_y,min_z,max_x,max_y,max_z,Label / Activity#
-1.025703333536784,-1.07904052734375,0.28625642297150444,0.08194273969244084,-1.4195281982421875,-0.5681365966796875,0.5260421346028645,0.5277084350585937,0.11510630998090228,0.013249462597419564,0.3273773193359375,0.7448577880859375,-0.1753267059326172,-0.19795989990234375,0.07224140687437905,0.005218820867189581,-0.275244140625,0.0069427490234375,1
-0.7555906041463214,-0.661651611328125,0.3293787145192799,0.1084903375783733,-1.4271453857421874,-0.34036865234375,-0.49026291147867823,-0.5014633178710938,0.11341171723504566,0.012862217606201954,-0.6719451904296875,-0.300555419921875,-0.2543436889648438,-0.2512939453125,0.10300564850324631,0.01061016362357433,-0.4175872802734375,-0.03580322265625,2
-0.9155272293090819,-0.883599853515625,0.4911861342681433,0.24126381849728246,-1.8831451416015625,-0.0578704833984375,-0.2745588531494141,-0.20761871337890625,0.37430248851819664,0.14010235291091475,-0.8391448974609375,0.3000762939453125,-0.3606006164550781,-0.31815643310546876,0.22199458422982452,0.049281595427372656,-0.918743896484375,0.027703857421875,1
0.26063136545817056,0.25948944091796877,0.0042118045782306,1.773929780520424e-05,0.2521270751953125,0.270477294921875,-0.6454279454549153,-0.6455749511718749,0.0024114868059779563,5.815268615405766e-06,-0.651300048828125,-0.6392852783203125,-0.7160938669840494,-0.7159896850585938,0.004941514448803992,2.4418565047738626e-05,-0.73121337890625,-0.7035980224609375,0
-0.30835042317708333,-0.31397247314453125,0.072562671203144,0.005265341252135584,-0.4746978759765625,-0.168109130859375,-0.596647226969401,-0.5929946899414062,0.08305294364734578,0.006897791448489194,-0.7608642578125,-0.4443145751953125,-0.7227515258789063,-0.7265228271484374,0.0692350614734839,0.004793493737237095,-0.8751251220703125,-0.6262359619140625,0
-0.0005483525594075524,0.00747833251953125,0.04344967285417638,0.0018878740711349513,-0.10189208984375,0.0853759765625,-0.019676361083984375,-0.01568145751953125,0.05838410299673485,0.0034087034827333432,-0.1069305419921875,0.1234375,-0.9902169698079426,-0.9809310913085938,0.08592307319408857,0.007382774507116701,-1.2053436279296874,-0.8573150634765625,0
-0.012191167195638022,-0.013009643554687499,0.003296355652281779,1.0865960586330031e-05,-0.0174346923828125,-0.0024749755859375,-0.41667783101399736,-0.4165262858072917,0.0038181314362921524,1.4578127664802373e-05,-0.425360107421875,-0.409100341796875,-0.9079046783447267,-0.9085250854492187,0.006312793355736568,3.9851359952231767e-05,-0.921856689453125,-0.894317626953125,0
-0.025509999593098964,-0.024119567871093747,0.008684691530095745,7.542386697291676e-05,-0.045263671875,-0.0114593505859375,0.14095119730631514,0.1409149169921875,0.004067401218462092,1.654375267194691e-05,0.1321502685546875,0.1482818603515625,-0.9897082341512045,-0.9895950317382812,0.003695786976768514,1.3658841377651755e-05,-0.9961761474609375,-0.9822113037109375,0
-0.837977315266927,-0.8116867065429687,0.3535940846938128,0.1250287767304553,-1.713037109375,-0.3574432373046875,-0.5382721710205078,-0.5091491699218751,0.12000852547270692,0.014402046186133345,-0.80797119140625,-0.381610107421875,-0.20823506673177086,-0.19051361083984375,0.08120471297677008,0.006594205409639612,-0.4381561279296875,-0.0997314453125,3
0.031057403564453127,0.01545562744140625,0.09511413492932877,0.00904669866335456,-0.2118682861328125,0.410748291015625,-0.008029314676920574,-0.01779022216796875,0.05388687291269009,0.002903795072308413,-0.146917724609375,0.14737548828125,-1.0212994613647461,-1.0049087524414062,0.061659799483862646,0.003801930872390148,-1.2946533203125,-0.85059814453125,5
-1.0239546483357749,-1.0235733032226562,0.3702045605348238,0.13705141664078202,-1.726519775390625,-0.3554290771484375,0.3408227793375651,0.33569183349609377,0.18596653218915082,0.034583551094458466,0.03406982421875,0.7784759521484375,-0.053333605448404944,-0.0020751953125,0.2231190298773467,0.04978210149340832,-0.5411529541015625,0.333203125,1
-0.017728116353352866,-0.017291259765625,0.005828141840875589,3.39672373173647e-05,-0.028045654296875,-0.006231689453125,-0.15492920684814454,-0.15482101440429688,0.0074196593519854645,5.5051344899505364e-05,-0.1702117919921875,-0.1409881591796875,-0.9794024658203128,-0.9806320190429687,0.009632336911147385,9.278191436985234e-05,-0.9960784912109375,-0.96080322265625,0
-1.3156718419392905,-1.0382587432861328,1.0588785435717603,1.121223770036652,-3.285491943359375,0.05635986328125,-0.929679941813151,-1.3805206298828125,1.0147915812126007,1.0298019532999705,-2.31142578125,0.565179443359375,-0.15913584136962888,-0.02955169677734375,0.5088509656825491,0.2589293052760627,-1.43997802734375,0.7355804443359375,4
-0.994747049967448,-0.6032623291015624,0.9407126114188631,0.8849402172824968,-3.1251556396484377,0.116314697265625,-0.7195588684082033,-0.706341552734375,1.3996112986329576,1.958911787261034,-2.42713623046875,1.0438385009765625,-0.024572402954101565,-0.0246490478515625,0.31651258312251895,0.10018021527488946,-0.7246429443359375,0.6579315185546875,4
0.0531648203531901,0.061174011230468756,0.025806898131152747,0.0006659959911516951,-0.0004791259765625,0.089764404296875,-0.10459806060791017,-0.1037384033203125,0.022961657616789265,0.0005272377205106565,-0.174163818359375,-0.0641632080078125,-0.997607671101888,-0.9888427734375,0.03464470947358712,0.0012002558945092571,-1.0585357666015625,-0.900421142578125,0
0.16190698750813806,0.15620269775390624,0.029417752665108092,0.0008654041718654742,0.1096771240234375,0.234442138671875,-0.10876876068115233,-0.10495147705078126,0.025066560866522522,0.0006283324736750783,-0.173431396484375,-0.05546875,-0.985294812520345,-0.986126708984375,0.00842627996267084,7.10021940093081e-05,-1.0015838623046875,-0.9681968688964844,0
1.107329480489095,1.146466064453125,0.31678772768741376,0.10035446441335502,0.6317962646484375,1.716070556640625,0.1484316635131836,0.3142578125,0.4037699643801541,0.1630301841355509,-0.5417510986328125,0.7499237060546875,-0.3242604192097982,-0.3135406494140625,0.22247135839899287,0.049493505307893135,-0.648516845703125,0.1198211669921875,2
-0.6318527501424154,-0.5977127075195312,0.6537367338838675,0.4273717172291467,-2.2853118896484377,0.4795166015625,-0.8340087509155274,-0.8263763427734374,0.714510490766772,0.5105252414157733,-1.9130584716796875,0.38990478515625,-0.47134013875325514,-0.3736602783203125,0.498845218739002,0.24884655225876276,-1.56510009765625,0.30291748046875,4
1.19111572265625,1.200384521484375,0.4680380199164674,0.21905958808732753,0.3152130126953125,2.0610565185546874,0.0920830790201823,0.16553497314453125,0.4782383004604383,0.2287118720272885,-0.7904815673828125,0.9130889892578125,-0.08293845876057944,-0.0505279541015625,0.18268595333865195,0.03337415754725211,-0.592291259765625,0.2789581298828125,3
-0.14482998911539716,-0.1169830322265625,0.09837486500606096,0.009677614064960718,-0.3270416259765625,-0.013433837890625,-0.24428554026285806,-0.22333526611328125,0.07307868402504356,0.0053404940588321565,-0.4493988037109375,-0.157989501953125,-0.8874221140543619,-0.8224166870117188,0.2276037794525489,0.05180348042108452,-1.36927490234375,-0.6315948486328125,2
-0.7612603836059572,-0.6944412231445313,0.44515641605379996,0.19816423475386385,-2.0114593505859375,-0.040863037109375,-0.3231786931355795,-0.34015045166015623,0.29731661568545525,0.0883971699626527,-0.978759765625,0.2583587646484375,-0.6277629623413086,-0.5646682739257812,0.508690057378107,0.25876557447534176,-1.866973876953125,0.216778564453125,1
0.15655823771158853,0.156414794921875,0.012124889982096746,0.00014701295707795004,0.1242218017578125,0.1849365234375,-0.09826486460367839,-0.09831542968750001,0.013958981392553126,0.0001948531615176444,-0.1212554931640625,-0.05546875,-0.9877217280069986,-0.9879806518554688,0.006844665773119254,4.684944954571019e-05,-1.0015838623046875,-0.9685333251953125,0
0.37167085774739583,0.278521728515625,0.29275653385370676,0.08570638811403655,0.0558380126953125,1.20020751953125,-0.16424158477783204,-0.12626953125,0.1367143645423461,0.0186908174722175,-0.3992401123046875,0.2431427001953125,-0.8738855692545574,-0.7495368957519531,0.30998506162550216,0.09609073843096637,-1.818072509765625,-0.5499664306640625,3
-0.6648217748006185,-0.5551071166992188,0.3787429770137443,0.14344624263723366,-1.30810546875,-0.2325653076171875,-0.5285154673258464,-0.6052810668945312,0.24309607360022012,0.05909570099984363,-0.9482208251953125,-0.114288330078125,-0.35048662821451826,-0.2645172119140625,0.21243282048555298,0.04512770321944718,-0.8336822509765625,-0.1130950927734375,3
-0.5695483881632487,-0.5229080200195313,0.3085719965029828,0.09521667702583683,-1.28035888671875,-0.1803375244140625,0.9218653208414713,0.8713027954101562,0.2778457605511199,0.07719826665623027,0.4725982666015625,1.6955780029296874,0.08958973439534507,0.1193634033203125,0.18575294701715128,0.03450415732555661,-0.3276092529296875,0.4463165283203125,3
1.0069922281901043,0.9434051513671875,0.5779092155858718,0.33397906145907763,0.138232421875,1.896148681640625,0.08041427103678385,0.240936279296875,0.3247607270966235,0.10546952986432756,-0.5379058837890625,0.44156494140625,-0.5017275085449219,-0.4314056396484375,0.32298737965295793,0.10432084741508398,-1.314337158203125,-0.0774505615234375,2
-0.697722442626953,-0.7156906127929688,0.4166676891984333,0.1736119632219622,-1.899078369140625,-0.073980712890625,1.0692250645955403,0.9142318725585937,0.3138015588955453,0.09847141836527437,0.71617431640625,1.7237548828125,0.018985033671061198,0.0310455322265625,0.1604007757102784,0.025728408848459033,-0.3965911865234375,0.33951416015625,1
-1.9415186742146813,-1.7882095336914063,1.5054567216646648,2.26639994080532,-5.352487182617187,0.0466461181640625,-0.9193276774088542,-1.6568618774414063,1.4104200754359513,1.9892847891927543,-2.536785888671875,1.3599853515625,-0.30241935221354166,-0.16466522216796875,0.5521124724410723,0.30482818222499386,-1.5437469482421875,0.5412628173828125,4
-0.6630697250366211,-0.5230361938476562,0.6079840454207338,0.36964459948616096,-2.023858642578125,0.3602020263671875,-0.7521450449625651,-0.768389892578125,0.6118696634727521,0.37438448507825883,-1.8280914306640625,0.33310546875,-0.6723616892496744,-0.6311737060546875,0.5008989044086167,0.2508997124377526,-1.7097564697265626,0.176629638671875,4
0.8442489751180013,0.9585098266601563,0.49092071593586895,0.24100314933498612,0.1004638671875,1.5239532470703125,-0.14039637247721354,-0.0749298095703125,0.23956745024508708,0.05739256321693227,-0.7483734130859375,0.199139404296875,-0.6940640767415364,-0.7065399169921875,0.27938454116386485,0.07805572184134331,-1.12979736328125,0.06742350260416667,3
-1.4600226999918624,-1.2194473266601562,1.290886203122875,1.6663871894129925,-4.472317504882812,0.3044403076171875,-0.6826123911539713,-0.5754501342773437,1.4102912495019748,1.9889214084218414,-2.43927001953125,1.3775146484375,-0.028357693990071615,0.0403533935546875,0.3844900946798885,0.1478326329069496,-1.034027099609375,0.5015899658203125,4
-0.5257067438761392,-0.1552398681640625,1.0463049617257785,1.0947540729319827,-3.934271240234375,0.7810211181640625,0.44568354797363274,0.327752685546875,0.7500364470996247,0.562554671977828,-0.421148681640625,2.0695159912109373,-0.7442101058959959,-0.30924835205078127,1.4488085531008068,2.0990462235380534,-4.0263519287109375,1.0213531494140624,4
-0.01362811787923177,-0.013304138183593751,0.005021373705345902,2.5214193888739234e-05,-0.0250244140625,-0.0020721435546875,-0.03530944569905599,-0.034616088867187506,0.005432185885029494,2.9508643489513664e-05,-0.047174072265625,-0.0222900390625,-0.9912282511393228,-0.9931312561035156,0.010121052432405037,0.00010243570233949193,-1.01292724609375,-0.9614013671875,0
1.7755014724731444,1.6107666015625002,1.6584458814579999,2.750442741725002,-0.8064544677734375,4.649847412109375,0.28519274648030607,0.4131378173828125,1.1882135675278027,1.4118514820571482,-1.4630035400390624,1.7534423828125,-0.851454444885254,-0.9011779785156251,0.8308671379520034,0.6903402009285534,-2.5288330078125,0.6872467041015625,4
-0.09377168273925779,-0.11670227050781251,0.12826179681630281,0.01645108852254655,-0.345489501953125,0.1916961669921875,-0.061267738342285154,-0.03809814453125,0.129549467552487,0.01678306454313288,-0.3365264892578125,0.1964111328125,-1.0201519851684573,-1.0246017456054688,0.4009580529992088,0.1607673602649163,-1.7646026611328125,-0.3734710693359375,3
-1.0757291946411134,-1.0543685913085938,0.2934563913328153,0.08611665361407844,-1.740496826171875,-0.55439453125,-0.17818868764241533,-0.23139495849609376,0.23722723720005787,0.05627676206957252,-0.5937255859375,0.3047149658203125,-0.021356511433919274,-0.00923919677734375,0.11361059126400636,0.012907366447357118,-0.28494873046875,0.2019378662109375,3
-0.4718367640177409,-0.44727935791015627,0.5586083788322703,0.3120433209016172,-1.57303466796875,0.5083038330078125,-0.7972684377034507,-0.7371887207031249,0.6775390580579339,0.4590591751940323,-1.8584869384765625,0.4009002685546875,-0.5560002772013347,-0.47845611572265623,0.4786682855440883,0.22912332758571688,-1.7097564697265626,0.1034576416015625,4
0.08559368642171224,0.08738555908203124,0.01397687815495067,0.00019535312295833725,0.0559814453125,0.114739990234375,-0.006598615010579426,-0.00673828125,0.010297119060697576,0.00010603066095018132,-0.0255401611328125,0.012237548828125,-1.0003464075724284,-1.0005386352539063,0.007375434386551581,5.4397032390327495e-05,-1.0172454833984375,-0.9783294677734375,0
-0.9755523020426432,-1.1963333129882812,0.6278567087092094,0.394204046671161,-1.932989501953125,0.1795806884765625,-0.42171941884358716,-0.35871734619140627,0.32139479407269067,0.10329461365702725,-0.8906829833984375,0.0635467529296875,-0.16153038787841795,-0.01148529052734375,0.2632313690305605,0.06929075364170312,-0.5907989501953125,0.1871612548828125,2
-0.912620107014974,-0.9154312133789062,0.21237246509567098,0.04510206393081199,-1.297637939453125,-0.4706817626953125,0.3090758997599284,0.29969024658203125,0.19286441730903184,0.037196683463952385,0.0225372314453125,0.729339599609375,-0.07893222808837891,-0.106842041015625,0.0924529795147408,0.008547553421153082,-0.22904052734375,0.1365325927734375,5
0.09024864196777342,0.09164123535156249,0.007146621424665017,5.107419778748104e-05,0.072393798828125,0.1011505126953125,-0.10044121297200523,-0.1001556396484375,0.00969726643559775,9.403697632297069e-05,-0.1220489501953125,-0.0815673828125,-0.9826149520874021,-0.9832992553710938,0.021328095683604748,0.00045488766548899953,-1.020001220703125,-0.9355712890625,0
-0.08658001454671224,-0.07749176025390625,0.03602066635188096,0.0012974884044335295,-0.1889068603515625,-0.0244659423828125,0.03594189961751302,0.038301086425781256,0.033273799455867184,0.0011071457302292672,-0.0342010498046875,0.096893310546875,-0.9981422424316406,-0.9959930419921875,0.02338814004936687,0.0005470050949687985,-1.05408935546875,-0.9418304443359375,0
1.1736602045694984,1.0919723510742188,0.7951783110596182,0.632308546379627,-0.162945556640625,2.4483184814453125,0.5897331364949545,0.8941970825195312,0.8780285991013599,0.7709342208398966,-1.0527801513671875,1.9095428466796875,-0.23561682637532555,-0.279876708984375,0.23680572797075858,0.05607695279976091,-0.5530426025390625,0.3368896484375,2
-0.8237733764648438,-0.9148597717285156,0.27546630975814035,0.07588168781176773,-1.328619384765625,-0.4299102783203125,-0.5184892450968425,-0.48197021484375,0.1430925367851815,0.02047547408361852,-0.8009552001953125,-0.2866943359375,-0.1431635538736979,-0.137957763671875,0.072375450362554,0.005238205815182517,-0.3228759765625,0.001361083984375,3
1.3848120295206703,1.47689208984375,0.6298349560510302,0.3966920718638032,0.1980499267578125,2.4091217041015627,0.37223687489827467,0.40612030029296875,0.7246067418401443,0.5250549303201895,-0.9341217041015625,1.5076019287109375,-0.39240352376302085,-0.42826690673828127,0.2638631565707084,0.06962376539545818,-0.83316650390625,0.187841796875,2
-0.015729527791341145,-0.0197052001953125,0.09611379226617532,0.009237861063785503,-0.2869232177734375,0.1497283935546875,-0.4913439000447592,-0.456195068359375,0.14560822003517992,0.021201753741813375,-0.8102386474609375,-0.2831207275390625,-0.9486985143025715,-0.9639862060546875,0.22977604767859705,0.052797032086796904,-1.3586456298828125,-0.563653564453125,2
-0.6962627614339193,-0.6131637573242188,0.8125671843896786,0.6602654291469698,-3.148699951171875,0.5557037353515625,-0.5660654729207357,-0.7155712127685547,0.6208052929846904,0.3853992117978074,-1.4942779541015625,0.853375244140625,-0.6352711410522461,-0.6536788940429688,0.633457867932789,0.4012688704459548,-1.989727783203125,0.3816375732421875,4
-0.9100809377034506,-0.7532501220703125,0.5675139994063749,0.3220721395222189,-2.018634033203125,-0.0473114013671875,-0.46869302622477205,-0.46728515625,0.24750558456478636,0.061259014390756615,-0.9721435546875,0.0301422119140625,-0.2963517583211263,-0.20814971923828124,0.21846606554602893,0.04772742179516181,-0.8060791015625,-0.0552001953125,3
-0.8452046229044596,-0.7652664184570312,0.7561028875835661,0.5716915766122069,-2.696746826171875,0.3918212890625,-0.8243687896728517,-0.8127151489257812,0.6503166107240093,0.42291169418356256,-1.8955047607421875,0.6122772216796875,-0.10125362396240237,-0.04416351318359375,0.47431257988673,0.2249724234388056,-0.9350341796875,0.805914306640625,4
-0.339962153116862,-0.34306030273437504,0.10678560763295084,0.011403165997538527,-0.825372314453125,-0.192901611328125,0.8402622833251954,0.9198562622070312,0.16434264810851246,0.027008505987318354,0.3300872802734375,0.96636962890625,0.052841728210449225,0.05542755126953125,0.05886530085535275,0.003465123644791193,-0.105023193359375,0.255389404296875,5
-1.094218355814616,-1.075408935546875,0.4776049063618911,0.2281064465809508,-2.3305816650390625,-0.4896942138671875,0.29689317576090496,0.1331939697265625,0.4649775658957511,0.21620413678633757,-0.182861328125,1.3062957763671874,0.11012119801839193,0.102764892578125,0.12978347550069055,0.016843750513038346,-0.1458892822265625,0.333154296875,5
0.23315348561604818,0.23269805908203126,0.014465540646434617,0.00020925186619365202,0.204693603515625,0.281585693359375,-0.6325912602742513,-0.6329116821289062,0.006603311898970325,4.3603728035083075e-05,-0.6460906982421875,-0.6117095947265625,-0.7372628835042316,-0.7385894775390625,0.012142469719025073,0.00014743957087744083,-0.77276611328125,-0.7116973876953125,0
-0.9755384928385417,-1.0808120727539063,0.5306050168931493,0.28154168395217927,-1.8372100830078124,-0.17127685546875,-0.3837131627400715,-0.31307678222656254,0.2343549290878468,0.054922232787769705,-0.81810302734375,-0.0440704345703125,0.07513473510742187,0.02988739013671875,0.11713594912739637,0.01372083057797599,-0.072723388671875,0.4092864990234375,2
0.05742001088460286,0.05709228515625,0.004697461272313534,2.2066142404885483e-05,0.0481475830078125,0.0691741943359375,-0.04880697377522787,-0.0486175537109375,0.0069906663765667695,4.886941638846116e-05,-0.07261962890625,-0.035699462890625,-1.002339480082194,-1.0028503417968748,0.004303548316698689,1.8520528114160116e-05,-1.012542724609375,-0.9937713623046875,0
0.020229568481445314,0.0011856079101562498,0.16067332783885876,0.02581591827881339,-0.4426513671875,0.35704345703125,-0.031838910420735674,-0.11068878173828126,0.4195659428877696,0.17603558043130313,-0.9773529052734375,0.915576171875,-0.8920107320149739,-1.0594650268554688,1.116925032730248,1.2475215287394656,-2.4731414794921873,1.9476898193359375,5
1.0140825703938803,1.0553558349609375,0.27277671063216996,0.0744071338633066,0.33953857421875,1.352532958984375,0.3271504084269206,0.42637786865234373,0.2264747060630981,0.051290792486366685,-0.0768157958984375,0.627606201171875,-0.5322608540852866,-0.550274658203125,0.19177518492457915,0.03677772155285653,-0.8772064208984375,-0.1127166748046875,1
-0.3339033991495768,-0.2986541748046875,0.11502472823497238,0.013230688105529251,-0.5748931884765625,-0.1672271728515625,0.2371874160766602,0.2303924560546875,0.18791588349784769,0.03531237927077666,-0.091986083984375,0.580517578125,-1.0949606399536131,-1.0916824340820312,0.22479660411325467,0.05053351322085134,-1.5705902099609375,-0.72933349609375,1
1.405505373636881,1.145574951171875,1.3567237370474332,1.8406992986679527,-0.700830078125,3.789068603515625,0.0797044626871745,0.025970458984375,1.2039013656479527,1.4493784982090057,-1.7592529296875,1.657220458984375,-0.7283820597330728,-0.8606338500976562,0.6622321572798187,0.4385514301354824,-1.620928955078125,0.5635040283203125,4
-0.5639465815226237,-0.2142974853515625,0.8713723219379352,0.7592897234395086,-2.7080535888671875,0.53131103515625,-0.4328251368204753,-0.6059341430664062,0.5910625991568389,0.34935499612203796,-1.3956573486328125,0.7855224609375,-0.6591430994669598,-0.5821136474609375,0.6840273595845392,0.4678934286601965,-2.287744140625,0.67445068359375,4
-0.7345066655476887,-0.8248016357421875,0.2003813272599912,0.04015267631447569,-0.9974456787109375,-0.414166259765625,0.8336861038208009,0.8206275939941406,0.10561906910625599,0.011155387758872079,0.6812744140625,1.0664398193359375,0.12789622497558595,0.1371856689453125,0.0921600581583489,0.008493476319750254,-0.0598052978515625,0.306671142578125,1
-0.6447207285563149,-0.6489837646484375,0.459260441014016,0.21092015268038844,-1.4635528564453124,0.619207763671875,-0.5921269302368163,-0.504888916015625,0.7447545702637685,0.5546593699287704,-2.2106842041015624,0.518304443359375,-0.21477809397379563,-0.173663330078125,0.31280698954000175,0.09784821270507878,-0.773809814453125,0.312042236328125,4
1.8654052225748696,1.381744384765625,1.306274425131065,1.7063528737514941,0.5377655029296875,5.464193725585938,0.508075803120931,0.6105865478515625,0.5786559030938263,0.33484265418533166,-0.445806884765625,1.8601959228515625,-0.6195145823160807,-0.49905242919921877,0.3739719299518317,0.1398550043918977,-1.7457916259765625,-0.1772552490234375,5
-1.0550729319254557,-0.8423085530598958,0.5761125978916458,0.3319057254494612,-2.5751373291015627,-0.4656097412109375,-0.081115114847819,-0.03745269775390625,0.42554580919927165,0.1810892357270629,-0.8476806640625,0.700360107421875,-0.32829438781738274,-0.20890350341796876,0.3998700627002626,0.15989606704391196,-1.2864227294921875,0.1059814453125,1
-0.3898389485677084,-0.3911087036132812,0.005580308776863075,3.113984604513507e-05,-0.3977691650390625,-0.378167724609375,-0.5878989715576172,-0.587969970703125,0.0036461039725951875,1.3294074178974409e-05,-0.596051025390625,-0.581488037109375,-0.697052007039388,-0.6959930419921876,0.004850760567496671,2.3529878083180624e-05,-0.709857177734375,-0.6887410481770834,0
-3.2852620773315433,-2.1675125122070313,2.4054303267252704,5.786095056729641,-7.949365234375,-0.57371826171875,1.0388328221638998,0.651116943359375,2.128659467464134,4.531191128424689,-1.290728759765625,5.586386108398438,-0.7961718648274737,-0.53846435546875,0.7990916744654611,0.6385475042000146,-3.268682861328125,0.3596832275390625,5
0.2563290761311849,0.2564422607421875,0.012563422701860998,0.00015783958998563628,0.2272735595703125,0.27783203125,-0.5801739120483398,-0.5797744750976563,0.004068037735212991,1.6548931015116843e-05,-0.5885894775390625,-0.571563720703125,-0.7723268559773763,-0.7727890014648438,0.015621492318748756,0.00024403102226472635,-0.8077606201171875,-0.7443817138671875,0
1.1210961837768556,1.1405990600585938,0.5858140301267477,0.3431780778933421,-0.0192718505859375,2.338751220703125,-0.10503798675537108,-0.0458099365234375,0.49608043794796075,0.24609580091464053,-1.0970062255859374,0.6968292236328125,-0.13573670705159507,-0.10783233642578124,0.17934334693708162,0.03216403609059443,-0.592291259765625,0.1754638671875,3
-0.4037425053914388,-0.3883316040039062,0.47478962880150744,0.2254251916174732,-1.5684326171875,0.1671539306640625,-0.02177422841389974,0.071942138671875,0.3382774437793963,0.1144316289699226,-0.831536865234375,0.4718963623046875,-0.6272630538940429,-0.5367340087890625,0.8038915979193056,0.6462417012052546,-2.7406402587890626,0.2616455078125,5
0.09874234517415365,0.0975372314453125,0.01035014934150438,0.00010712559139144354,0.07763671875,0.1210723876953125,-0.01646278889973958,-0.0166900634765625,0.007040338674484008,4.956636865143524e-05,-0.0315826416015625,-0.0014129638671875,-0.998626220703125,-0.9983291625976562,0.003011016149180983,9.066218250628678e-06,-1.0047454833984375,-0.9917633056640625,0
-1.2171634140014647,-0.5363525390625,1.36442121067167,1.8616452401307455,-4.055093383789062,0.209527587890625,-0.4062898788452148,-0.49178314208984375,0.8851358327449946,0.7834654424091752,-2.3128204345703125,0.8237823486328125,-0.3750397644042968,-0.37021026611328123,0.6721574550721653,0.4517956444090899,-1.6105712890625,0.774285888671875,4
-1.0354479700724284,-1.0464263916015626,0.24805276725242925,0.06153017534158784,-1.3907928466796875,-0.5731536865234375,0.48640167744954416,0.474383544921875,0.1215211727778387,0.014767395433301328,0.3044891357421875,0.703668212890625,0.04242780812581381,-0.0228851318359375,0.14229845149379325,0.02024884929753143,-0.118133544921875,0.3573822021484375,1
-1.107782475789388,-1.2392791748046874,0.3128048675590347,0.09784688516862523,-1.5501617431640624,-0.574365234375,-0.03376308441162109,-0.095550537109375,0.2026511675268609,0.041067495699999845,-0.3146026611328125,0.5431732177734375,-0.2115893961588541,-0.1466033935546875,0.19097226186356075,0.036470404801284426,-0.74022216796875,0.0694580078125,3
1.1325027770996092,1.117259216308594,0.3649978359895165,0.13322342027703,0.50433349609375,1.8176788330078124,0.05500973256429037,0.0657135009765625,0.4190766283534676,0.1756252204321104,-0.5044891357421875,0.652020263671875,-0.41183855183919266,-0.37126007080078127,0.27172895700756233,0.07383662607641767,-0.96077880859375,0.009423828125,2
-0.8100180689493816,-0.8193283081054688,0.3335832086158334,0.11127775707043464,-1.481671142578125,-0.1962005615234375,-0.49637904357910156,-0.46421661376953127,0.1445122349178231,0.02088378604094409,-0.736810302734375,-0.3001312255859375,-0.026795578002929688,-0.03029937744140625,0.12148651708411425,0.014758973833228781,-0.2552947998046875,0.2133941650390625,2
-0.9431728312174479,-0.9607604980468749,0.4546067224297632,0.20666727207833177,-1.7139892578125,-0.0884979248046875,-0.26855533854166663,-0.25759124755859375,0.11464005226868693,0.01314234158416727,-0.5083709716796875,-0.0266845703125,-0.3326243947347005,-0.36198272705078127,0.2623620686615304,0.06883385507235758,-0.8467681884765625,0.1212738037109375,3
-0.08273071034749348,-0.08175506591796874,0.029623362662650112,0.0008775436154428927,-0.1515777587890625,-0.0244659423828125,0.04286282348632813,0.04063568115234375,0.04092976260457561,0.0016752454668669161,-0.0342010498046875,0.115765380859375,-0.9954162928263347,-0.9922283172607422,0.019098251954449804,0.0003647432277156458,-1.05006103515625,-0.959716796875,0
0.1699676971435547,0.16745147705078126,0.020722271378311424,0.0004294125310763849,0.115545654296875,0.2121246337890625,-0.06419562276204427,-0.06667938232421874,0.0420359618681601,0.0017670220901814103,-0.1758575439453125,0.00855712890625,-0.9890837758382162,-0.9893798828125,0.01110852836092609,0.00012339940234549929,-1.0108367919921875,-0.9582611083984375,0
-0.9935443623860677,-1.0443954467773438,0.18851475290403297,0.03553781206246861,-1.25965576171875,-0.544158935546875,0.4603844324747721,0.476690673828125,0.11665881551281239,0.013609279236852396,0.2297882080078125,0.628936767578125,-0.10451787058512371,-0.13057861328124998,0.08243435134836086,0.006795422282225004,-0.2223358154296875,0.06688232421875,1
-0.7376027654012044,-0.6222763061523438,0.3831619416769115,0.14681307354962092,-1.9237060546875,-0.3311370849609375,0.7540395355224611,0.6987564086914062,0.260579393004576,0.06790162005863326,0.381231689453125,1.6186859130859375,0.061276606241861986,0.1192657470703125,0.2196348112418431,0.04823945030924004,-0.6416229248046875,0.3503997802734375,3
-0.9086538416544595,-0.7852828979492188,0.27066408443918155,0.07325904660530042,-1.570574951171875,-0.6335723876953125,0.5358664372762044,0.5128589630126953,0.17835183054701545,0.03180937545947131,0.255462646484375,1.0562103271484375,-0.06741389211018879,-0.040081787109375,0.19074724440335053,0.036384511247471545,-0.3605987548828125,0.30889892578125,1
0.15872879791259767,0.0377197265625,0.3401557613607788,0.1157059419869311,-0.2785125732421875,1.0976898193359375,-0.3394874572753907,-0.35473480224609377,0.16332190401757535,0.0266740443319261,-0.694024658203125,-0.1221649169921875,-1.0234408950805665,-0.7217346191406251,0.7183567685428198,0.5160364469112824,-3.1913665771484374,-0.258526611328125,3
-0.39401901499430336,-0.2517547607421875,0.7841187964536214,0.6148422869518757,-2.379486083984375,0.5645416259765625,-0.3020560048421224,-0.27876739501953124,0.4731071394195406,0.22383036536974063,-1.6057373046875,0.7113983154296875,-0.8329972661336262,-0.6284988403320313,1.007599881189099,1.0152575205722865,-3.35543212890625,0.73656005859375,4
